tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,program,channel,control,value,note,velocity
24586,set_tempo,,,,,180,1,0,1200000,,,,,,
24600,note_off,,,,,120,0,2,,,0,,,45,64
24600,note_off,,,,,0,0,2,,,0,,,33,64
24650,control_change,,,,,50,0,2,,,0,64,0,,
24660,note_off,,,,,180,0,1,,,0,,,64,64
24660,note_on,,,,,0,0,1,,,0,,,63,40
24720,control_change,,,,,70,0,2,,,0,64,127,,
24720,note_on,,,,,0,0,2,,,0,,,69,44
24720,note_on,,,,,0,0,1,,,0,,,63,37
24720,note_on,,,,,0,0,1,,,0,,,61,37
24720,note_on,,,,,0,0,1,,,0,,,54,37
24720,note_off,,,,,60,0,1,,,0,,,63,64
24720,note_off,,,,,0,0,1,,,0,,,54,64
24720,note_off,,,,,0,0,1,,,0,,,61,64
24804,note_off,,,,,84,0,2,,,0,,,69,64
24830,control_change,,,,,26,0,2,,,0,64,0,,
24840,note_on,,,,,0,0,2,,,0,,,81,37
24840,control_change,,,,,10,0,2,,,0,64,127,,
24924,note_off,,,,,84,0,2,,,0,,,81,64
24950,control_change,,,,,26,0,2,,,0,64,0,,
25020,note_off,,,,,300,0,1,,,0,,,54,64
25020,note_off,,,,,0,0,1,,,0,,,61,64
25020,note_off,,,,,0,0,1,,,0,,,63,64
25080,note_on,,,,,60,0,1,,,0,,,63,32
25080,note_on,,,,,0,0,1,,,0,,,61,32
25080,note_on,,,,,0,0,1,,,0,,,54,32
25146,set_tempo,,,,,560,1,0,1333333,,,,,,
25200,note_off,,,,,0,0,1,,,0,,,63,64
25200,note_off,,,,,0,0,1,,,0,,,61,64
25200,note_off,,,,,120,0,1,,,0,,,54,64
25200,note_on,,,,,0,0,1,,,0,,,54,32
25200,note_on,,,,,0,0,1,,,0,,,60,32
25200,note_on,,,,,0,0,2,,,0,,,32,37
25200,note_on,,,,,0,0,2,,,0,,,44,37
25200,control_change,,,,,250,0,2,,,0,64,127,,
25200,note_on,,,,,0,0,1,,,0,,,63,32
25320,note_off,,,,,120,0,2,,,0,,,32,64
25320,note_off,,,,,0,0,2,,,0,,,44,64
25332,set_tempo,,,,,186,1,0,1304348,,,,,,
25360,set_tempo,,,,,28,1,0,1276596,,,,,,
25370,control_change,,,,,50,0,2,,,0,64,0,,
25392,set_tempo,,,,,32,1,0,1250000,,,,,,
25412,set_tempo,,,,,20,1,0,1224490,,,,,,
25440,note_off,,,,,240,0,1,,,0,,,63,64
25440,control_change,,,,,70,0,2,,,0,64,127,,
25440,note_on,,,,,0,0,2,,,0,,,68,29
25440,set_tempo,,,,,28,1,0,1200000,,,,,,
25524,note_off,,,,,84,0,2,,,0,,,68,64
25550,control_change,,,,,26,0,2,,,0,64,0,,
25560,note_on,,,,,0,0,2,,,0,,,80,27
25560,control_change,,,,,10,0,2,,,0,64,127,,
25560,note_off,,,,,120,0,1,,,0,,,54,64
25560,note_off,,,,,0,0,1,,,0,,,60,64
25560,note_on,,,,,0,0,1,,,0,,,64,31
25620,note_off,,,,,60,0,1,,,0,,,64,64
25620,note_on,,,,,0,0,1,,,0,,,66,33
25626,set_tempo,,,,,186,1,0,1224490,,,,,,
25644,note_off,,,,,84,0,2,,,0,,,80,64
25670,control_change,,,,,26,0,2,,,0,64,0,,
25680,note_off,,,,,60,0,1,,,0,,,66,64
